make_id,make,model_id,model,trim_id,year,trim,trim_description,trim_msrp,trim_invoice,trim_created,trim_modified,engine_id,engine_type,engine_fuel_type,engine_cylinders,engine_size,engine_horsepower_hp,engine_horsepower_rpm,engine_torque_ft_lbs,engine_torque_rpm,engine_valves,engine_valve_timing,engine_cam_type,drive_train,engine_transmission,body_id,body_type,body_doors,body_seats,body_length,body_width,body_height,body_wheel_base,body_front_track,body_rear_track,body_ground_clearance,body_cargo_capacity,body_max_cargo_capacity,body_curb_weight,body_gross_weight,body_max_payload,body_max_towing_capacity,mileage_id,mileage_fuel_tank_capacity,mileage_combined_mpg,mileage_epa_city_mpg,mileage_epa_highway_mpg,mileage_range_city,mileage_range_highway,mileage_epa_combined_mpg_electric,mileage_epa_city_mpg_electric,mileage_epa_highway_mpg_electric,mileage_range_electric,mileage_epa_kwh_100_mi_electric,mileage_epa_time_to_charge_hr_240v_electric,mileage_battery_capacity_electric,min_price,median_price,accident_safety_rating
5,cadillac,468,ats coupe,12503,2018,Base,2dr Coupe (2.0L 4cyl Turbo 8A),37895,36000,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12503,gas,premium unleaded (recommended),I4,2.0,272.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12503,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3418.0,4169.0,,,12503,16.0,25.0,22.0,31.0,3520.0,4960.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12504,2018,Base,2dr Coupe AWD (2.0L 4cyl Turbo 8A),40295,38280,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12504,gas,premium unleaded (recommended),I4,2.0,272.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12504,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3571.0,4330.0,,,12504,16.0,25.0,22.0,30.0,3520.0,4800.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12506,2018,Luxury,Luxury 2dr Coupe AWD (2.0L 4cyl Turbo 8A),43695,41510,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12506,gas,premium unleaded (recommended),I4,2.0,272.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12506,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3571.0,4330.0,,,12506,16.0,25.0,22.0,30.0,3520.0,4800.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12505,2018,Luxury,Luxury 2dr Coupe (2.0L 4cyl Turbo 8A),41695,39610,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12505,gas,premium unleaded (recommended),I4,2.0,272.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12505,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3418.0,4169.0,,,12505,16.0,25.0,22.0,31.0,3520.0,4960.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12507,2018,Premium Luxury,Premium Luxury 2dr Coupe (3.6L 6cyl 8A),47295,44930,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12507,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12507,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3530.0,4288.0,,,12507,16.0,24.0,20.0,30.0,3200.0,4800.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12508,2018,Premium Luxury,Premium Luxury 2dr Coupe AWD (3.6L 6cyl 8A),49295,46830,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12508,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12508,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3693.0,4451.0,,,12508,16.0,22.0,19.0,27.0,3040.0,4320.0,,,,,,,,0,0,
5,cadillac,468,ats coupe,12509,2018,Premium Performance,Premium Performance 2dr Coupe (3.6L 6cyl 8A),49795,47305,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12509,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12509,Coupe,2,4,183.6,72.5,54.8,109.3,,,,10.4,,3530.0,4288.0,,,12509,16.0,24.0,20.0,30.0,3200.0,4800.0,,,,,,,,0,0,
5,cadillac,469,ats-v,12511,2018,Base,2dr Coupe (3.6L 6cyl Turbo 6M),63195,60035,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12511,gas,premium unleaded (required),V6,3.6,464.0,5850.0,445.0,3500.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,12511,Coupe,2,4,184.7,72.5,54.5,109.3,,,,10.4,,3803.0,,,,12511,16.0,19.0,16.0,23.0,2560.0,3680.0,,,,,,,,39764,39764,
5,cadillac,469,ats-v,12510,2018,Base,4dr Sedan (3.6L 6cyl Turbo 6M),60995,57945,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12510,gas,premium unleaded (required),V6,3.6,464.0,5850.0,445.0,3500.0,24.0,Variable,Double overhead cam (DOHC),RWD,6-speed manual,12510,Sedan,4,5,184.0,71.3,55.7,109.3,,,,10.4,10.4,3812.0,,,,12510,16.0,19.0,16.0,23.0,2560.0,3680.0,,,,,,,,39764,39764,
5,cadillac,427,ct6,12513,2018,Base,4dr Sedan AWD (3.6L 6cyl 8A),56095,53290,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12513,gas,regular unleaded,V6,3.6,335.0,6800.0,284.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12513,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,3950.0,5050.0,,1000.0,12513,19.5,21.0,18.0,27.0,3510.0,5265.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12512,2018,Base,4dr Sedan (2.0L 4cyl Turbo 8A),54095,51390,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12512,gas,premium unleaded (recommended),I4,2.0,265.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12512,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,3666.0,4790.0,,,12512,19.5,25.0,22.0,30.0,4290.0,5850.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12516,2018,Luxury,Luxury 4dr Sedan AWD (3.0L 6cyl Turbo 8A),65195,61935,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12516,gas,premium unleaded (required),V6,3.0,404.0,5700.0,400.0,2500.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12516,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,4099.0,5308.0,,,12516,19.5,21.0,18.0,26.0,3510.0,5070.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12515,2018,Luxury,Luxury 4dr Sedan AWD (3.6L 6cyl 8A),61195,58135,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12515,gas,regular unleaded,V6,3.6,335.0,6800.0,284.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12515,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,3982.0,5197.0,,1000.0,12515,19.5,21.0,18.0,27.0,3510.0,5265.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12514,2018,Luxury,Luxury 4dr Sedan (2.0L 4cyl Turbo 8A),59195,56235,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12514,gas,premium unleaded (recommended),I4,2.0,265.0,5500.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12514,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,3702.0,4916.0,,,12514,19.5,25.0,22.0,30.0,4290.0,5850.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12519,2018,Platinum,Platinum 4dr Sedan AWD (3.6L 6cyl 8A),84295,80080,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12519,gas,regular unleaded,V6,3.6,335.0,6800.0,284.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12519,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,4280.0,5279.0,,1000.0,12519,19.5,21.0,18.0,27.0,3510.0,5265.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12520,2018,Platinum,Platinum 4dr Sedan AWD (3.0L 6cyl Turbo 8A),88295,83880,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12520,gas,premium unleaded (required),V6,3.0,404.0,5700.0,400.0,2500.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12520,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,4399.0,5396.0,,,12520,19.5,21.0,18.0,26.0,3510.0,5070.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12521,2018,PLUG-IN,PLUG-IN 4dr Sedan (2.0L 4cyl Turbo gas/electric plug-in hybrid EVT),75095,71340,"6/29/23, 9:02 PM","3/2/24, 10:00 AM",12521,plug-in hybrid,premium unleaded (recommended),I4,2.0,335.0,,432.0,,16.0,Variable,Double overhead cam (DOHC),RWD,electrically variable-speed automatic,12521,Sedan,4,5,204.1,74.0,58.0,122.4,,,,10.6,10.6,4537.0,5511.0,,,12521,15.6,25.0,23.0,29.0,3588.0,4524.0,62.0,56.0,71.0,31.0,54.0,4.5,,24657,27511,
5,cadillac,427,ct6,12517,2018,Premium Luxury,Premium Luxury 4dr Sedan AWD (3.6L 6cyl 8A),65295,62030,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12517,gas,regular unleaded,V6,3.6,335.0,6800.0,284.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12517,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,4057.0,5237.0,,1000.0,12517,19.5,21.0,18.0,27.0,3510.0,5265.0,,,,,,,,24657,27511,
5,cadillac,427,ct6,12518,2018,Premium Luxury,Premium Luxury 4dr Sedan AWD (3.0L 6cyl Turbo 8A),69295,65830,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12518,gas,premium unleaded (required),V6,3.0,404.0,5700.0,400.0,2500.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12518,Sedan,4,5,204.1,74.0,58.0,122.4,,,,15.3,15.3,4176.0,5350.0,,,12518,19.5,21.0,18.0,26.0,3510.0,5070.0,,,,,,,,24657,27511,
5,cadillac,470,cts,12523,2018,Base,4dr Sedan AWD (2.0L 4cyl Turbo 8A),48295,45880,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12523,gas,premium unleaded (recommended),I4,2.0,268.0,5600.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12523,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,13.7,3814.0,4960.0,,,12523,19.0,24.0,21.0,29.0,3990.0,5510.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12522,2018,Base,4dr Sedan (2.0L 4cyl Turbo 8A),46295,43980,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12522,gas,premium unleaded (recommended),I4,2.0,268.0,5600.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12522,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,13.7,3652.0,4805.0,,,12522,19.0,25.0,22.0,30.0,4180.0,5700.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12527,2018,Luxury,Luxury 4dr Sedan AWD (3.6L 6cyl 8A),55995,53195,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12527,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12527,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3924.0,5026.0,,1000.0,12527,19.0,22.0,19.0,27.0,3610.0,5130.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12526,2018,Luxury,Luxury 4dr Sedan (3.6L 6cyl 8A),53995,51295,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12526,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12526,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3757.0,4938.0,,1000.0,12526,19.0,24.0,20.0,30.0,3800.0,5700.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12525,2018,Luxury,Luxury 4dr Sedan AWD (2.0L 4cyl Turbo 8A),53995,51295,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12525,gas,premium unleaded (recommended),I4,2.0,268.0,5600.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12525,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3878.0,4960.0,,,12525,19.0,24.0,21.0,29.0,3990.0,5510.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12524,2018,Luxury,Luxury 4dr Sedan (2.0L 4cyl Turbo 8A),51995,49395,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12524,gas,premium unleaded (recommended),I4,2.0,268.0,5600.0,295.0,3000.0,16.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12524,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3714.0,4805.0,,,12524,19.0,25.0,22.0,30.0,4180.0,5700.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12529,2018,Premium Luxury,Premium Luxury 4dr Sedan AWD (3.6L 6cyl 8A),61495,58420,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12529,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12529,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,4016.0,5026.0,,1000.0,12529,19.0,22.0,19.0,27.0,3610.0,5130.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12528,2018,Premium Luxury,Premium Luxury 4dr Sedan (3.6L 6cyl 8A),59495,56520,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12528,gas,regular unleaded,V6,3.6,335.0,6800.0,285.0,5300.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12528,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3860.0,4938.0,,1000.0,12528,19.0,24.0,20.0,30.0,3800.0,5700.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12530,2018,V-Sport,V-Sport 4dr Sedan (3.6L 6cyl Turbo 8A),60995,57945,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12530,gas,premium unleaded (required),V6,3.6,420.0,5750.0,430.0,3500.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12530,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3992.0,5115.0,,,12530,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,19364,21405,5.0
5,cadillac,470,cts,12531,2018,V-Sport Premium Luxury,V-Sport Premium Luxury 4dr Sedan (3.6L 6cyl Turbo 8A),71095,67540,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12531,gas,premium unleaded (required),V6,3.6,420.0,5750.0,430.0,3500.0,24.0,Variable,Double overhead cam (DOHC),RWD,8-speed shiftable automatic,12531,Sedan,4,5,195.5,72.2,57.2,114.6,,,,13.7,,3992.0,5115.0,,,12531,19.0,19.0,16.0,24.0,3040.0,4560.0,,,,,,,,19364,21405,5.0
5,cadillac,471,cts-v,12532,2018,Base,4dr Sedan (6.2L 8cyl S/C 8A),86295,81980,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12532,gas,premium unleaded (required),V8,6.2,640.0,6400.0,630.0,3600.0,16.0,Variable,Overhead valves (OHV),RWD,8-speed shiftable automatic,12532,Sedan,4,5,197.6,72.2,57.2,114.6,,,,13.7,13.7,4141.0,5270.0,,,12532,19.0,17.0,14.0,21.0,2660.0,3990.0,,,,,,,,57854,57854,4.0
5,cadillac,22,escalade,12534,2018,Base,4dr SUV 4WD (6.2L 8cyl 10A),76995,73145,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12534,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12534,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5856.0,7300.0,1420.0,8100.0,12534,26.0,17.0,14.0,21.0,3640.0,5460.0,,,,,,,,26725,30161,
5,cadillac,22,escalade,12533,2018,Base,4dr SUV (6.2L 8cyl 10A),73995,70295,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12533,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12533,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5578.0,7100.0,1460.0,8300.0,12533,26.0,17.0,14.0,23.0,3640.0,5980.0,,,,,,,,26725,30161,4.0
5,cadillac,22,escalade,12535,2018,Luxury,Luxury 4dr SUV (6.2L 8cyl 10A),79395,75425,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12535,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12535,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5578.0,7100.0,1460.0,8300.0,12535,26.0,17.0,14.0,23.0,3640.0,5980.0,,,,,,,,26725,30161,4.0
5,cadillac,22,escalade,12536,2018,Luxury,Luxury 4dr SUV 4WD (6.2L 8cyl 10A),82395,78275,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12536,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12536,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5856.0,7300.0,1420.0,8100.0,12536,26.0,17.0,14.0,21.0,3640.0,5460.0,,,,,,,,26725,30161,
5,cadillac,22,escalade,12540,2018,Platinum,Platinum 4dr SUV 4WD (6.2L 8cyl 10A),96095,91290,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12540,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12540,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5856.0,7300.0,1420.0,8100.0,12540,26.0,17.0,14.0,21.0,3640.0,5460.0,,,,,,,,26725,30161,
5,cadillac,22,escalade,12539,2018,Platinum,Platinum 4dr SUV (6.2L 8cyl 10A),93095,88440,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12539,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12539,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5578.0,7100.0,1460.0,8300.0,12539,26.0,17.0,14.0,23.0,3640.0,5980.0,,,,,,,,26725,30161,4.0
5,cadillac,22,escalade,12538,2018,Premium Luxury,Premium Luxury 4dr SUV 4WD (6.2L 8cyl 10A),86995,82645,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12538,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12538,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5856.0,7300.0,1420.0,8100.0,12538,26.0,17.0,14.0,21.0,3640.0,5460.0,,,,,,,,26725,30161,
5,cadillac,22,escalade,12537,2018,Premium Luxury,Premium Luxury 4dr SUV (6.2L 8cyl 10A),83995,79795,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12537,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12537,SUV,5,7,203.9,80.5,74.4,116.0,,,8.0,15.2,94.2,5578.0,7100.0,1460.0,8300.0,12537,26.0,17.0,14.0,23.0,3640.0,5980.0,,,,,,,,26725,30161,4.0
5,cadillac,23,escalade esv,12541,2018,Base,4dr SUV (6.2L 8cyl 10A),76995,73145,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12541,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12541,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,5831.0,7300.0,1440.0,8100.0,12541,31.0,17.0,14.0,23.0,4340.0,7130.0,,,,,,,,27913,29305,4.0
5,cadillac,23,escalade esv,12542,2018,Base,4dr SUV 4WD (6.2L 8cyl 10A),79995,75995,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12542,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12542,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,6088.0,7500.0,1390.0,7900.0,12542,31.0,17.0,14.0,21.0,4340.0,6510.0,,,,,,,,27913,29305,
5,cadillac,23,escalade esv,12544,2018,Luxury,Luxury 4dr SUV 4WD (6.2L 8cyl 10A),85395,81125,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12544,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12544,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,6088.0,7500.0,1390.0,7900.0,12544,31.0,17.0,14.0,21.0,4340.0,6510.0,,,,,,,,27913,29305,
5,cadillac,23,escalade esv,12543,2018,Luxury,Luxury 4dr SUV (6.2L 8cyl 10A),82395,78275,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12543,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12543,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,5831.0,7300.0,1440.0,8100.0,12543,31.0,17.0,14.0,23.0,4340.0,7130.0,,,,,,,,27913,29305,4.0
5,cadillac,23,escalade esv,12547,2018,Platinum,Platinum 4dr SUV (6.2L 8cyl 10A),96095,91290,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12547,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12547,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,5831.0,7300.0,1440.0,8100.0,12547,31.0,17.0,14.0,23.0,4340.0,7130.0,,,,,,,,27913,29305,4.0
5,cadillac,23,escalade esv,12548,2018,Platinum,Platinum 4dr SUV 4WD (6.2L 8cyl 10A),99095,94140,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12548,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12548,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,6088.0,7500.0,1390.0,7900.0,12548,31.0,17.0,14.0,21.0,4340.0,6510.0,,,,,,,,27913,29305,
5,cadillac,23,escalade esv,12545,2018,Premium Luxury,Premium Luxury 4dr SUV (6.2L 8cyl 10A),86995,82645,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12545,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),RWD,10-speed shiftable automatic,12545,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,5831.0,7300.0,1440.0,8100.0,12545,31.0,17.0,14.0,23.0,4340.0,7130.0,,,,,,,,27913,29305,4.0
5,cadillac,23,escalade esv,12546,2018,Premium Luxury,Premium Luxury 4dr SUV 4WD (6.2L 8cyl 10A),89995,85495,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12546,gas,premium unleaded (recommended),V8,6.2,420.0,5600.0,460.0,4100.0,16.0,Variable,Overhead valves (OHV),4WD,10-speed shiftable automatic,12546,SUV,5,7,224.3,80.5,74.0,130.0,,,8.0,39.3,120.9,6088.0,7500.0,1390.0,7900.0,12546,31.0,17.0,14.0,21.0,4340.0,6510.0,,,,,,,,27913,29305,
5,cadillac,26,xt5,12550,2018,Base,4dr SUV AWD (3.6L 6cyl 8A),42995,40845,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12550,gas,regular unleaded,V6,3.6,310.0,6700.0,271.0,5000.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12550,SUV,5,5,189.5,75.0,66.0,112.5,,,,30.0,63.0,,6001.0,,3500.0,12550,21.7,21.0,18.0,25.0,3906.0,5425.0,,,,,,,,17695,18043,5.0
5,cadillac,26,xt5,12549,2018,Base,4dr SUV (3.6L 6cyl 8A),39995,37995,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12549,gas,regular unleaded,V6,3.6,310.0,6700.0,271.0,5000.0,24.0,Variable,Double overhead cam (DOHC),FWD,8-speed shiftable automatic,12549,SUV,5,5,189.5,75.0,66.0,112.5,,,,30.0,63.0,3985.0,6001.0,,3500.0,12549,19.4,22.0,19.0,26.0,3686.0,5044.0,,,,,,,,17695,18043,4.0
5,cadillac,26,xt5,12551,2018,Luxury,Luxury 4dr SUV (3.6L 6cyl 8A),45995,43695,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12551,gas,regular unleaded,V6,3.6,310.0,6700.0,271.0,5000.0,24.0,Variable,Double overhead cam (DOHC),FWD,8-speed shiftable automatic,12551,SUV,5,5,189.5,75.0,66.0,112.5,,,,30.0,63.0,4061.0,6001.0,,3500.0,12551,19.4,22.0,19.0,26.0,3686.0,5044.0,,,,,,,,17695,18043,4.0
5,cadillac,26,xt5,12552,2018,Luxury,Luxury 4dr SUV AWD (3.6L 6cyl 8A),48495,46070,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12552,gas,regular unleaded,V6,3.6,310.0,6700.0,271.0,5000.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12552,SUV,5,5,189.5,75.0,66.0,112.5,,,,30.0,63.0,4257.0,6001.0,,3500.0,12552,21.7,21.0,18.0,25.0,3906.0,5425.0,,,,,,,,17695,18043,5.0
5,cadillac,26,xt5,12555,2018,Platinum,Platinum 4dr SUV AWD (3.6L 6cyl 8A),62995,59845,"6/29/23, 9:02 PM","6/29/23, 9:02 PM",12555,gas,regular unleaded,V6,3.6,310.0,6700.0,271.0,5000.0,24.0,Variable,Double overhead cam (DOHC),AWD,8-speed shiftable automatic,12555,SUV,5,5,189.5,75.0,66.0,112.5,,,,30.0,63.0,4356.0,6001.0,,3500.0,12555,21.7,21.0,18.0,25.0,3906.0,5425.0,,,,,,,,17695,18043,5.0
